Date,PetroChina Company Limited,China Mobile Limited,Tencent Holdings Limited,General Electric Company,Apple Inc.,Walmart Inc.,LVMH Moët Hennessy (SE),ASML Holding N.V.,Siemens Aktiengesellschaft
2013-05-28,5.863440036773682,46.240074157714844,58.92829895019531,115.66085052490234,13.651305198669434,61.9862174987793,116.03508758544922,75.99735260009766,58.6053581237793
2013-05-29,5.770721912384033,45.71462631225586,58.812068939208984,115.85694122314453,13.759846687316895,61.11238098144531,113.34813690185547,75.16580200195312,58.11328887939453
2013-05-30,5.752045631408691,45.74227523803711,59.62567901611328,115.66085052490234,13.964877128601074,60.63138198852539,114.38155364990234,75.5725326538086,58.16952896118164
2013-05-31,5.627542495727539,45.60399627685547,59.62567901611328,114.2886962890625,13.907669067382812,59.998077392578125,112.97607421875,73.45746612548828,57.36814880371094
2013-06-03,5.602643013000488,45.57634735107422,58.73458480834961,115.85694122314453,13.938282012939453,60.679481506347656,112.02532196044922,73.84614562988281,57.24161911010742
2013-06-04,5.646219253540039,45.34666061401367,58.773319244384766,115.95489501953125,13.894678115844727,60.8798942565918,111.23992156982422,72.12879943847656,57.03776168823242
2013-06-05,5.602643013000488,45.20590591430664,58.19218063354492,114.2886962890625,13.76479434967041,60.326759338378906,108.3049087524414,70.39334869384766,56.714412689208984
2013-06-06,5.559067726135254,44.6429443359375,58.153438568115234,114.58270263671875,13.559148788452148,60.63138198852539,108.13957977294922,71.91187286376953,55.89898681640625
2013-06-07,5.5341668128967285,44.27702713012695,58.07594680786133,116.93512725830078,13.662745475769043,61.19256591796875,109.66907501220703,72.84283447265625,56.46837615966797
2013-06-10,5.471914291381836,44.248870849609375,59.122013092041016,116.54306030273438,13.572443962097168,60.72758483886719,109.71040344238281,72.91515350341797,57.00263214111328
2013-06-11,5.378536224365234,44.22072982788086,59.04452896118164,115.5628433227539,13.532550811767578,60.326759338378906,107.1474838256836,71.77628326416016,56.925296783447266
2013-06-13,5.173107147216797,42.7851676940918,57.68852233886719,116.05293273925781,13.48183822631836,60.12632751464844,104.171142578125,72.4722671508789,55.62482452392578
2013-06-14,5.1482062339782715,42.70073318481445,58.26966094970703,115.26880645751953,13.299070358276367,60.02211380004883,104.00579833984375,72.1016616821289,55.73729705810547
2013-06-17,5.303835868835449,43.348140716552734,58.30841064453125,116.49402618408203,13.359376907348633,60.08623123168945,105.12191772460938,71.64973449707031,56.20827865600586
2013-06-18,5.347411632537842,43.573326110839844,58.230926513671875,119.2385482788086,13.352264404296875,60.7115478515625,104.8738784790039,72.62590026855469,56.229366302490234
2013-06-19,5.235358238220215,42.86961364746094,58.03720474243164,117.52320861816406,13.081055641174316,59.69340133666992,105.49396514892578,72.38187408447266,56.004417419433594
2013-06-20,5.117079734802246,42.2503547668457,56.21628189086914,114.85562896728516,12.890559196472168,58.5469970703125,101.6495361328125,69.66123962402344,55.125728607177734
2013-06-21,5.048602104187012,43.40442657470703,55.36392593383789,115.39901733398438,12.787270545959473,58.93183135986328,100.12004089355469,69.07369995117188,54.31029510498047
2013-06-24,4.924099445343018,42.757015228271484,53.969181060791016,113.27481842041016,12.448341369628906,59.48496627807617,98.59054565429688,67.34733581542969,53.42457962036133
2013-06-25,4.892973899841309,42.64442825317383,54.899017333984375,114.16397094726562,12.451122283935547,59.621273040771484,100.86412048339844,68.46813201904297,53.71982192993164
2013-06-26,4.955225467681885,43.48887252807617,56.25503158569336,114.85562896728516,12.310110092163086,60.134334564208984,103.50973510742188,69.44429016113281,54.15565490722656
2013-06-27,4.967676162719727,43.826637268066406,57.68852233886719,115.20144653320312,12.177438735961914,60.33475875854492,104.58450317382812,70.54701232910156,54.52821350097656
2013-06-28,5.135756015777588,45.599979400634766,58.92829895019531,114.5591812133789,12.262484550476074,59.717472076416016,102.93101501464844,71.505126953125,54.584442138671875
2013-07-02,5.478139877319336,45.402950286865234,58.463382720947266,113.12660217285156,12.941583633422852,59.89384078979492,104.25381469726562,71.02608489990234,55.6670036315918
2013-07-03,5.478139877319336,44.13628005981445,57.882232666015625,113.17597198486328,13.013022422790527,59.93391036987305,103.13771057128906,72.02033233642578,54.928897857666016
2013-07-04,5.5777411460876465,45.093318939208984,59.354469299316406,,,,104.41917419433594,,55.42097091674805
2013-07-05,5.5839667320251465,45.402950286865234,59.741905212402344,114.80618286132812,12.908496856689453,60.294673919677734,103.3857192993164,74.20768737792969,54.479007720947266
2013-07-08,5.540389537811279,44.9244384765625,58.579612731933594,115.20144653320312,12.835205078125,61.49720001220703,106.44471740722656,73.69248962402344,56.691680908203125
2013-07-09,5.5901923179626465,45.20590591430664,58.38589096069336,116.68340301513672,13.060956954956055,61.75373840332031,108.63561248779297,74.23479461669922,57.1777229309082
2013-07-10,5.677344799041748,45.65628433227539,58.967037200927734,116.2882308959961,13.010858535766602,61.545291900634766,109.46234893798828,75.78945922851562,57.264766693115234
2013-07-11,5.820522785186768,46.13479995727539,60.20681381225586,118.26419067382812,13.21372127532959,62.23476028442383,110.49580383300781,78.94398498535156,57.54768371582031
2013-07-12,5.758270740509033,45.90962219238281,60.01310729980469,117.37504577636719,13.189598083496094,62.23476028442383,110.16510772705078,78.7722396850586,57.707275390625
2013-07-15,5.714694976806641,45.965911865234375,62.26020431518555,116.73279571533203,13.21835994720459,61.75373840332031,110.74385833740234,78.5643310546875,57.93214797973633
2013-07-16,5.677344799041748,45.797019958496094,63.887428283691406,115.74481964111328,13.303711891174316,62.02633285522461,108.84231567382812,79.3055191040039,58.04096984863281
2013-07-17,5.720920562744141,46.13479995727539,63.926170349121094,116.2882308959961,13.307109832763672,61.89003372192383,110.04110717773438,80.41727447509766,58.773643493652344
2013-07-18,5.752045631408691,46.05035400390625,63.49998474121094,116.73279571533203,13.351953506469727,62.00223922729492,110.78518676757812,80.51668548583984,59.84727096557617
2013-07-19,5.752045631408691,45.994049072265625,64.66228485107422,122.11746215820312,13.141357421875,62.595497131347656,109.91709899902344,80.48958587646484,60.529170989990234
2013-07-22,5.776946067810059,46.38813781738281,63.46123504638672,122.80905151367188,13.183418273925781,62.42716979980469,108.80096435546875,80.1280517578125,60.717777252197266
2013-07-23,5.882773399353027,47.23257827758789,64.42981719970703,122.06806182861328,12.957049369812012,62.97229766845703,107.5195083618164,80.05573272705078,60.529170989990234
2013-07-24,5.764496803283691,46.754058837890625,64.08114624023438,121.62348175048828,13.622543334960938,62.71577072143555,107.80886840820312,79.9111099243164,60.65974044799805
2013-07-25,5.733369827270508,46.89479446411133,64.77851104736328,121.96923828125,13.560383796691895,62.53939437866211,107.80886840820312,81.04997253417969,57.03263854980469
2013-07-26,5.752045631408691,46.97924041748047,67.29680633544922,121.7716293334961,13.637388229370117,62.53136444091797,111.65328979492188,80.6070785522461,57.801578521728516
2013-07-29,5.689795970916748,46.89479446411133,67.72298431396484,120.98123168945312,13.847676277160645,62.523353576660156,111.15721893310547,80.84210205078125,57.64199447631836
2013-07-30,5.739596366882324,46.866661071777344,70.43501281738281,120.93182373046875,14.018689155578613,62.44320297241211,112.27334594726562,81.42959594726562,58.51974868774414
2013-07-31,5.646219253540039,46.44442367553711,68.14915466308594,120.38841247558594,13.994254112243652,62.48329162597656,112.97607421875,81.30305480957031,59.70944595336914
2013-08-01,5.696019649505615,46.6414680480957,69.8538589477539,121.62348175048828,14.122590065002441,62.707767486572266,115.74569702148438,82.42387390136719,61.26183319091797
2013-08-02,5.720920562744141,46.81035232543945,69.7763900756836,122.0186767578125,14.30380916595459,63.132633209228516,116.28312683105469,83.0927505493164,60.75404739379883
2013-08-05,5.683568954467773,46.81035232543945,71.86849212646484,121.12940216064453,14.517498016357422,63.148685455322266,115.82842254638672,83.17406463623047,60.928138732910156
2013-08-06,5.627542495727539,46.6414680480957,72.75959777832031,120.09199523925781,14.387617111206055,62.42716979980469,115.74569702148438,83.2102279663086,60.55818557739258
2013-08-07,5.478139877319336,46.219242095947266,69.7763900756836,120.24028015136719,14.379268646240234,62.402984619140625,114.87760162353516,82.70406341552734,60.52190399169922
2013-08-08,5.490589618682861,46.725914001464844,69.04025268554688,120.19084930419922,14.350625991821289,62.306148529052734,114.75361633300781,83.04752349853516,60.31880187988281
2013-08-09,5.52171516418457,46.47258758544922,69.23397064208984,119.7956314086914,14.146424293518066,62.02388000488281,114.96029663085938,82.68598175048828,60.601707458496094
2013-08-12,5.727146148681641,47.03554916381836,71.1711196899414,119.8944091796875,14.548295021057129,62.16905212402344,115.70439147949219,82.61368560791016,60.68875503540039
2013-08-13,5.808072090148926,47.2607307434082,71.67478942871094,119.54866027832031,15.23966121673584,61.99162292480469,115.82842254638672,83.2102279663086,60.6162109375
2013-08-14,5.808072090148926,47.2607307434082,71.67478942871094,118.90645599365234,15.517642974853516,61.62058639526367,117.39924621582031,84.05083465576172,61.211055755615234
2013-08-15,5.776946067810059,47.34517288208008,71.287353515625,118.5606460571289,15.499267578125,60.01554870605469,115.74569702148438,82.30635833740234,60.57268524169922
2013-08-16,5.627542495727539,47.1199836730957,71.01617431640625,118.31365966796875,15.636861801147461,59.773597717285156,116.48979187011719,82.61368560791016,60.623477935791016
2013-08-19,5.565291404724121,47.23257827758789,71.71353912353516,117.81961822509766,15.805266380310059,59.34610366821289,116.44845581054688,82.05326843261719,60.072147369384766
2013-08-20,5.359861373901367,46.81035232543945,70.5124740600586,117.17740631103516,15.597634315490723,59.06383514404297,115.45635986328125,81.61943054199219,59.58612060546875
2013-08-21,5.359861373901367,46.725914001464844,69.73762512207031,116.63401794433594,15.637801170349121,59.321929931640625,115.04295349121094,81.54711151123047,59.2886962890625
2013-08-22,5.415887355804443,46.58517074584961,69.73762512207031,117.47380828857422,15.656474113464355,59.24933624267578,115.66302490234375,82.07135772705078,60.057647705078125
2013-08-23,5.291385173797607,46.81035232543945,68.92403411865234,117.47380828857422,15.596080780029297,59.23321533203125,114.91896057128906,82.09847259521484,59.99960708618164
2013-08-26,5.384761810302734,46.669612884521484,69.11773681640625,116.63401794433594,15.656794548034668,58.90251541137695,115.58038330078125,81.86346435546875,60.159210205078125
2013-08-27,5.384761810302734,46.69776916503906,70.12506866455078,114.50979614257812,15.209156036376953,58.765411376953125,112.27334594726562,79.46822357177734,59.19438934326172
2013-08-28,5.1482062339782715,46.500728607177734,69.00151062011719,114.60861206054688,15.281061172485352,58.37825393676758,110.08244323730469,79.7935791015625,58.940494537353516
2013-08-29,5.241582870483398,46.782196044921875,70.08631134033203,114.16397094726562,15.305964469909668,58.4185791015625,111.28125,79.46822357177734,59.09283447265625
2013-08-30,5.254033088684082,46.922950744628906,70.43501281738281,114.31218719482422,15.166507720947266,58.86219787597656,109.58638763427734,78.69087219238281,58.0989990234375
2013-09-02,5.316284656524658,47.936283111572266,72.91456604003906,,,,112.31468963623047,,59.29594039916992
2013-09-03,5.347411632537842,48.27406692504883,73.57321166992188,113.9170150756836,15.208844184875488,58.620235443115234,111.52928924560547,79.89302062988281,58.991268157958984
2013-09-04,5.379829406738281,48.133323669433594,73.41822052001953,114.46040344238281,15.523560523986816,58.80573272705078,111.23992156982422,80.98672485351562,59.62965393066406
2013-09-05,5.5194010734558105,48.56289291381836,75.08417510986328,114.41097259521484,15.417093276977539,58.6121711730957,111.73594665527344,81.10420989990234,61.37065505981445
2013-09-06,5.5194010734558105,49.19209671020508,74.96794891357422,114.41097259521484,15.508923530578613,58.54764175415039,113.47216033935547,80.23651123046875,63.220481872558594
2013-09-09,5.58918571472168,49.24928665161133,75.62657928466797,115.54724884033203,15.756403923034668,59.2896842956543,114.38155364990234,80.84210205078125,62.930301666259766
2013-09-10,5.60187292098999,50.25028610229492,77.29254150390625,117.9184341430664,15.39748477935791,59.6525993347168,117.39924621582031,81.68269348144531,63.85158920288086
2013-09-11,5.455959320068359,49.84990310668945,77.91242980957031,119.0052490234375,14.559189796447754,59.725196838378906,116.98583221435547,80.83304595947266,63.87336349487305
2013-09-12,5.51305627822876,49.67829895019531,79.9658203125,117.81961822509766,14.714208602905273,59.61227035522461,116.36579895019531,83.7615966796875,63.32928466796875
2013-09-13,5.500368118286133,50.1072883605957,79.57838439941406,117.47380828857422,14.471719741821289,59.9752197265625,117.10985565185547,84.00564575195312,63.068145751953125
2013-09-16,5.595529079437256,50.50770568847656,81.59302520751953,119.25218963623047,14.011636734008789,60.3139762878418,119.83812713623047,83.87910461425781,63.82982635498047
2013-09-17,5.557466983795166,50.479095458984375,81.12810516357422,120.78362274169922,14.173505783081055,60.61241912841797,118.76339721679688,83.978515625,64.25782775878906
2013-09-18,5.544776916503906,49.964290618896484,77.95117950439453,122.80905151367188,14.464875221252441,61.63672637939453,120.5408935546875,85.64163970947266,65.07028198242188
2013-09-19,5.665315628051758,50.3074951171875,79.46214294433594,121.76364135742188,14.702069282531738,61.467342376708984,123.39315795898438,86.44606018066406,65.52732849121094
2013-09-23,5.61456298828125,50.450504302978516,79.2684326171875,120.86763763427734,15.272971153259277,61.63672637939453,120.95429992675781,86.66302490234375,65.0848159790039
